,ne,md,accuracy_train,accuracy_test,ks_train,ks_test,cr
0,5,10,0.33522892528618375,0.18,2.8180054363710694,3.7104797882410945,"                                                cl  precision  recall  \
1                               acantharia_protist       0.70    0.57   
2                    acantharia_protist_big_center       0.05    0.20   
3                          acantharia_protist_halo       0.05    0.29   
4                                        amphipods       0.00    0.00   
5                    appendicularian_fritillaridae       0.00    0.17   
6                          appendicularian_s_shape       0.67    0.01   
7                     appendicularian_slight_curve       0.05    0.01   
8                         appendicularian_straight       0.00    0.00   
9                                        artifacts       0.16    0.03   
10                                  artifacts_edge       0.12    0.07   
11                         chaetognath_non_sagitta       0.37    0.11   
12                               chaetognath_other       0.35    0.17   
13                             chaetognath_sagitta       0.31    0.02   
14                                  chordate_type1       0.13    0.55   
15                                copepod_calanoid       0.00    0.00   
16                           copepod_calanoid_eggs       0.09    0.29   
17                      copepod_calanoid_eucalanus       0.18    0.17   
18                      copepod_calanoid_flatheads       0.05    0.10   
19                 copepod_calanoid_frillyAntennae       0.03    0.35   
20                          copepod_calanoid_large       0.39    0.09   
21       copepod_calanoid_large_side_antennatucked       0.05    0.33   
22                       copepod_calanoid_octomoms       0.02    0.12   
23             copepod_calanoid_small_longantennae       0.06    0.42   
24                       copepod_cyclopoid_copilia       0.00    0.00   
25                       copepod_cyclopoid_oithona       0.07    0.04   
26                  copepod_cyclopoid_oithona_eggs       0.34    0.15   
27                                   copepod_other       0.00    0.00   
28                                crustacean_other       0.04    0.09   
29                               ctenophore_cestid       0.19    0.19   
30                ctenophore_cydippid_no_tentacles       0.00    0.00   
..                                             ...        ...     ...   
92                              radiolarian_colony       0.00    0.00   
93                               shrimp-like_other       0.00    0.00   
94                                 shrimp_caridean       0.02    0.33   
95                              shrimp_sergestidae       0.07    0.02   
96                                     shrimp_zoea       0.00    0.00   
97              siphonophore_calycophoran_abylidae       0.00    0.00   
98      siphonophore_calycophoran_rocketship_adult       0.16    0.24   
99      siphonophore_calycophoran_rocketship_young       0.09    0.06   
100        siphonophore_calycophoran_sphaeronectes       0.13    0.25   
101   siphonophore_calycophoran_sphaeronectes_stem       0.00    0.00   
102  siphonophore_calycophoran_sphaeronectes_young       0.00    0.00   
103                       siphonophore_other_parts       0.00    0.00   
104                           siphonophore_partial       0.04    0.33   
105                         siphonophore_physonect       0.19    0.11   
106                   siphonophore_physonect_young       0.02    0.50   
107                                     stomatopod       0.03    0.18   
108                     tornaria_acorn_worm_larvae       0.15    0.50   
109                           trichodesmium_bowtie       0.35    0.03   
110                         trichodesmium_multiple       0.00    0.00   
111                             trichodesmium_puff       0.87    0.72   
112                             trichodesmium_tuft       0.12    0.00   
113                             trochophore_larvae       0.03    0.14   
114                              tunicate_doliolid       0.20    0.07   
115                        tunicate_doliolid_nurse       0.29    0.02   
116                               tunicate_partial       0.76    0.64   
117                                  tunicate_salp       0.50    0.39   
118                           tunicate_salp_chains       0.19    0.30   
119                      unknown_blobs_and_smudges       0.07    0.01   
120                                 unknown_sticks       0.00    0.00   
121                           unknown_unclassified       0.00    0.00   

     f1-score  support  
1        0.62      281  
2        0.08        5  
3        0.09       24  
4        0.00        9  
5        0.01        6  
6        0.02      193  
7        0.02      155  
8        0.00       70  
9        0.05      109  
10       0.09       45  
11       0.17      230  
12       0.23      590  
13       0.04      212  
14       0.21       22  
15       0.00      208  
16       0.14       55  
17       0.17       30  
18       0.06       52  
19       0.06       20  
20       0.15       96  
21       0.09       36  
22       0.04       17  
23       0.10       19  
24       0.00       10  
25       0.05      262  
26       0.21      350  
27       0.00        6  
28       0.06       55  
29       0.19       32  
30       0.00       15  
..        ...      ...  
92       0.00       51  
93       0.00       14  
94       0.04       12  
95       0.03       45  
96       0.00       54  
97       0.00       73  
98       0.19       38  
99       0.07      151  
100      0.17       51  
101      0.00       20  
102      0.00       72  
103      0.00        8  
104      0.07        9  
105      0.14       36  
106      0.03        6  
107      0.05       11  
108      0.23       12  
109      0.06      210  
110      0.00       16  
111      0.79      623  
112      0.01      228  
113      0.05        7  
114      0.11      148  
115      0.03      122  
116      0.70      106  
117      0.44       79  
118      0.24       20  
119      0.02       95  
120      0.00       48  
121      0.00      124  

[121 rows x 5 columns]"
1,5,20,0.6208439869942134,0.270989010989011,1.64583195473048,5.444494387733371,"                                                cl  precision  recall  \
1                               acantharia_protist       0.65    0.65   
2                    acantharia_protist_big_center       0.05    0.20   
3                          acantharia_protist_halo       0.15    0.42   
4                                        amphipods       0.03    0.11   
5                    appendicularian_fritillaridae       0.00    0.00   
6                          appendicularian_s_shape       0.16    0.16   
7                     appendicularian_slight_curve       0.17    0.08   
8                         appendicularian_straight       0.05    0.04   
9                                        artifacts       0.31    0.36   
10                                  artifacts_edge       0.26    0.29   
11                         chaetognath_non_sagitta       0.39    0.50   
12                               chaetognath_other       0.47    0.35   
13                             chaetognath_sagitta       0.23    0.13   
14                                  chordate_type1       0.17    0.55   
15                                copepod_calanoid       0.25    0.12   
16                           copepod_calanoid_eggs       0.12    0.18   
17                      copepod_calanoid_eucalanus       0.17    0.23   
18                      copepod_calanoid_flatheads       0.08    0.10   
19                 copepod_calanoid_frillyAntennae       0.07    0.15   
20                          copepod_calanoid_large       0.30    0.18   
21       copepod_calanoid_large_side_antennatucked       0.06    0.17   
22                       copepod_calanoid_octomoms       0.01    0.06   
23             copepod_calanoid_small_longantennae       0.08    0.26   
24                       copepod_cyclopoid_copilia       0.04    0.10   
25                       copepod_cyclopoid_oithona       0.36    0.44   
26                  copepod_cyclopoid_oithona_eggs       0.39    0.40   
27                                   copepod_other       0.00    0.00   
28                                crustacean_other       0.07    0.20   
29                               ctenophore_cestid       0.06    0.06   
30                ctenophore_cydippid_no_tentacles       0.04    0.07   
..                                             ...        ...     ...   
92                              radiolarian_colony       0.05    0.02   
93                               shrimp-like_other       0.00    0.00   
94                                 shrimp_caridean       0.04    0.33   
95                              shrimp_sergestidae       0.10    0.09   
96                                     shrimp_zoea       0.04    0.06   
97              siphonophore_calycophoran_abylidae       0.12    0.04   
98      siphonophore_calycophoran_rocketship_adult       0.06    0.05   
99      siphonophore_calycophoran_rocketship_young       0.12    0.04   
100        siphonophore_calycophoran_sphaeronectes       0.11    0.14   
101   siphonophore_calycophoran_sphaeronectes_stem       0.00    0.00   
102  siphonophore_calycophoran_sphaeronectes_young       0.06    0.04   
103                       siphonophore_other_parts       0.00    0.00   
104                           siphonophore_partial       0.02    0.11   
105                         siphonophore_physonect       0.20    0.08   
106                   siphonophore_physonect_young       0.02    0.17   
107                                     stomatopod       0.02    0.09   
108                     tornaria_acorn_worm_larvae       0.28    0.58   
109                           trichodesmium_bowtie       0.31    0.14   
110                         trichodesmium_multiple       0.02    0.06   
111                             trichodesmium_puff       0.87    0.75   
112                             trichodesmium_tuft       0.24    0.11   
113                             trochophore_larvae       0.04    0.14   
114                              tunicate_doliolid       0.12    0.07   
115                        tunicate_doliolid_nurse       0.06    0.02   
116                               tunicate_partial       0.71    0.65   
117                                  tunicate_salp       0.64    0.44   
118                           tunicate_salp_chains       0.12    0.10   
119                      unknown_blobs_and_smudges       0.13    0.08   
120                                 unknown_sticks       0.00    0.00   
121                           unknown_unclassified       0.00    0.00   

     f1-score  support  
1        0.65      281  
2        0.08        5  
3        0.22       24  
4        0.04        9  
5        0.00        6  
6        0.16      193  
7        0.11      155  
8        0.05       70  
9        0.33      109  
10       0.27       45  
11       0.44      230  
12       0.40      590  
13       0.17      212  
14       0.26       22  
15       0.16      208  
16       0.15       55  
17       0.20       30  
18       0.09       52  
19       0.10       20  
20       0.22       96  
21       0.09       36  
22       0.02       17  
23       0.13       19  
24       0.06       10  
25       0.40      262  
26       0.40      350  
27       0.00        6  
28       0.10       55  
29       0.06       32  
30       0.05       15  
..        ...      ...  
92       0.03       51  
93       0.00       14  
94       0.08       12  
95       0.09       45  
96       0.05       54  
97       0.06       73  
98       0.05       38  
99       0.06      151  
100      0.12       51  
101      0.00       20  
102      0.05       72  
103      0.00        8  
104      0.04        9  
105      0.12       36  
106      0.03        6  
107      0.03       11  
108      0.38       12  
109      0.19      210  
110      0.03       16  
111      0.81      623  
112      0.15      228  
113      0.06        7  
114      0.09      148  
115      0.03      122  
116      0.68      106  
117      0.52       79  
118      0.11       20  
119      0.10       95  
120      0.00       48  
121      0.00      124  

[121 rows x 5 columns]"
2,5,30,0.8719173116743865,0.28076923076923077,0.7657676162857996,11.876291112207493,"                                                cl  precision  recall  \
1                               acantharia_protist       0.55    0.70   
2                    acantharia_protist_big_center       0.06    0.40   
3                          acantharia_protist_halo       0.13    0.46   
4                                        amphipods       0.00    0.00   
5                    appendicularian_fritillaridae       0.02    0.17   
6                          appendicularian_s_shape       0.10    0.13   
7                     appendicularian_slight_curve       0.12    0.13   
8                         appendicularian_straight       0.02    0.03   
9                                        artifacts       0.39    0.49   
10                                  artifacts_edge       0.28    0.49   
11                         chaetognath_non_sagitta       0.30    0.40   
12                               chaetognath_other       0.45    0.38   
13                             chaetognath_sagitta       0.21    0.16   
14                                  chordate_type1       0.16    0.59   
15                                copepod_calanoid       0.23    0.23   
16                           copepod_calanoid_eggs       0.22    0.29   
17                      copepod_calanoid_eucalanus       0.16    0.20   
18                      copepod_calanoid_flatheads       0.09    0.13   
19                 copepod_calanoid_frillyAntennae       0.10    0.20   
20                          copepod_calanoid_large       0.26    0.20   
21       copepod_calanoid_large_side_antennatucked       0.07    0.11   
22                       copepod_calanoid_octomoms       0.04    0.12   
23             copepod_calanoid_small_longantennae       0.04    0.11   
24                       copepod_cyclopoid_copilia       0.03    0.20   
25                       copepod_cyclopoid_oithona       0.39    0.44   
26                  copepod_cyclopoid_oithona_eggs       0.48    0.45   
27                                   copepod_other       0.00    0.00   
28                                crustacean_other       0.05    0.07   
29                               ctenophore_cestid       0.19    0.28   
30                ctenophore_cydippid_no_tentacles       0.00    0.00   
..                                             ...        ...     ...   
92                              radiolarian_colony       0.06    0.02   
93                               shrimp-like_other       0.00    0.00   
94                                 shrimp_caridean       0.04    0.17   
95                              shrimp_sergestidae       0.13    0.09   
96                                     shrimp_zoea       0.05    0.04   
97              siphonophore_calycophoran_abylidae       0.09    0.03   
98      siphonophore_calycophoran_rocketship_adult       0.08    0.03   
99      siphonophore_calycophoran_rocketship_young       0.19    0.10   
100        siphonophore_calycophoran_sphaeronectes       0.21    0.20   
101   siphonophore_calycophoran_sphaeronectes_stem       0.11    0.05   
102  siphonophore_calycophoran_sphaeronectes_young       0.06    0.04   
103                       siphonophore_other_parts       0.00    0.00   
104                           siphonophore_partial       0.00    0.00   
105                         siphonophore_physonect       0.29    0.06   
106                   siphonophore_physonect_young       0.00    0.00   
107                                     stomatopod       0.03    0.09   
108                     tornaria_acorn_worm_larvae       0.25    0.33   
109                           trichodesmium_bowtie       0.26    0.16   
110                         trichodesmium_multiple       0.00    0.00   
111                             trichodesmium_puff       0.90    0.77   
112                             trichodesmium_tuft       0.20    0.14   
113                             trochophore_larvae       0.06    0.14   
114                              tunicate_doliolid       0.21    0.10   
115                        tunicate_doliolid_nurse       0.04    0.01   
116                               tunicate_partial       0.78    0.60   
117                                  tunicate_salp       0.63    0.41   
118                           tunicate_salp_chains       0.33    0.20   
119                      unknown_blobs_and_smudges       0.14    0.08   
120                                 unknown_sticks       0.06    0.04   
121                           unknown_unclassified       0.00    0.00   

     f1-score  support  
1        0.61      281  
2        0.11        5  
3        0.20       24  
4        0.00        9  
5        0.04        6  
6        0.11      193  
7        0.12      155  
8        0.02       70  
9        0.43      109  
10       0.35       45  
11       0.34      230  
12       0.42      590  
13       0.18      212  
14       0.25       22  
15       0.23      208  
16       0.25       55  
17       0.18       30  
18       0.11       52  
19       0.13       20  
20       0.23       96  
21       0.09       36  
22       0.06       17  
23       0.06       19  
24       0.06       10  
25       0.41      262  
26       0.46      350  
27       0.00        6  
28       0.06       55  
29       0.23       32  
30       0.00       15  
..        ...      ...  
92       0.03       51  
93       0.00       14  
94       0.06       12  
95       0.11       45  
96       0.04       54  
97       0.04       73  
98       0.04       38  
99       0.13      151  
100      0.20       51  
101      0.07       20  
102      0.05       72  
103      0.00        8  
104      0.00        9  
105      0.09       36  
106      0.00        6  
107      0.05       11  
108      0.29       12  
109      0.19      210  
110      0.00       16  
111      0.83      623  
112      0.16      228  
113      0.09        7  
114      0.14      148  
115      0.01      122  
116      0.68      106  
117      0.49       79  
118      0.25       20  
119      0.10       95  
120      0.05       48  
121      0.00      124  

[121 rows x 5 columns]"
3,10,10,0.37217560416567186,0.2057142857142857,2.7759158670181088,3.4891481169924647,"                                                cl  precision  recall  \
1                               acantharia_protist       0.65    0.66   
2                    acantharia_protist_big_center       0.03    0.20   
3                          acantharia_protist_halo       0.08    0.38   
4                                        amphipods       0.00    0.00   
5                    appendicularian_fritillaridae       0.00    0.00   
6                          appendicularian_s_shape       0.14    0.03   
7                     appendicularian_slight_curve       0.05    0.04   
8                         appendicularian_straight       0.00    0.00   
9                                        artifacts       0.42    0.05   
10                                  artifacts_edge       0.28    0.20   
11                         chaetognath_non_sagitta       0.41    0.19   
12                               chaetognath_other       0.63    0.14   
13                             chaetognath_sagitta       0.23    0.01   
14                                  chordate_type1       0.13    0.55   
15                                copepod_calanoid       0.00    0.00   
16                           copepod_calanoid_eggs       0.09    0.22   
17                      copepod_calanoid_eucalanus       0.22    0.23   
18                      copepod_calanoid_flatheads       0.05    0.06   
19                 copepod_calanoid_frillyAntennae       0.03    0.30   
20                          copepod_calanoid_large       0.54    0.07   
21       copepod_calanoid_large_side_antennatucked       0.03    0.33   
22                       copepod_calanoid_octomoms       0.01    0.06   
23             copepod_calanoid_small_longantennae       0.08    0.32   
24                       copepod_cyclopoid_copilia       0.00    0.00   
25                       copepod_cyclopoid_oithona       0.34    0.21   
26                  copepod_cyclopoid_oithona_eggs       0.42    0.29   
27                                   copepod_other       0.00    0.00   
28                                crustacean_other       0.06    0.05   
29                               ctenophore_cestid       0.18    0.12   
30                ctenophore_cydippid_no_tentacles       0.00    0.00   
..                                             ...        ...     ...   
92                              radiolarian_colony       0.20    0.02   
93                               shrimp-like_other       0.00    0.00   
94                                 shrimp_caridean       0.01    0.25   
95                              shrimp_sergestidae       0.17    0.04   
96                                     shrimp_zoea       0.00    0.00   
97              siphonophore_calycophoran_abylidae       0.00    0.00   
98      siphonophore_calycophoran_rocketship_adult       0.15    0.37   
99      siphonophore_calycophoran_rocketship_young       0.00    0.00   
100        siphonophore_calycophoran_sphaeronectes       0.11    0.25   
101   siphonophore_calycophoran_sphaeronectes_stem       0.00    0.00   
102  siphonophore_calycophoran_sphaeronectes_young       0.00    0.00   
103                       siphonophore_other_parts       0.00    0.00   
104                           siphonophore_partial       0.03    0.33   
105                         siphonophore_physonect       0.27    0.33   
106                   siphonophore_physonect_young       0.01    0.33   
107                                     stomatopod       0.03    0.27   
108                     tornaria_acorn_worm_larvae       0.22    0.58   
109                           trichodesmium_bowtie       0.00    0.00   
110                         trichodesmium_multiple       0.00    0.00   
111                             trichodesmium_puff       0.88    0.74   
112                             trichodesmium_tuft       0.00    0.00   
113                             trochophore_larvae       0.00    0.00   
114                              tunicate_doliolid       0.16    0.08   
115                        tunicate_doliolid_nurse       0.17    0.01   
116                               tunicate_partial       0.68    0.59   
117                                  tunicate_salp       0.62    0.49   
118                           tunicate_salp_chains       0.25    0.25   
119                      unknown_blobs_and_smudges       0.00    0.00   
120                                 unknown_sticks       0.00    0.00   
121                           unknown_unclassified       0.00    0.00   

     f1-score  support  
1        0.65      281  
2        0.06        5  
3        0.13       24  
4        0.00        9  
5        0.00        6  
6        0.04      193  
7        0.04      155  
8        0.00       70  
9        0.08      109  
10       0.23       45  
11       0.26      230  
12       0.22      590  
13       0.03      212  
14       0.22       22  
15       0.00      208  
16       0.12       55  
17       0.23       30  
18       0.05       52  
19       0.05       20  
20       0.13       96  
21       0.06       36  
22       0.02       17  
23       0.13       19  
24       0.00       10  
25       0.26      262  
26       0.34      350  
27       0.00        6  
28       0.06       55  
29       0.15       32  
30       0.00       15  
..        ...      ...  
92       0.04       51  
93       0.00       14  
94       0.02       12  
95       0.07       45  
96       0.00       54  
97       0.00       73  
98       0.22       38  
99       0.00      151  
100      0.16       51  
101      0.00       20  
102      0.00       72  
103      0.00        8  
104      0.06        9  
105      0.30       36  
106      0.01        6  
107      0.06       11  
108      0.32       12  
109      0.00      210  
110      0.00       16  
111      0.81      623  
112      0.00      228  
113      0.00        7  
114      0.11      148  
115      0.02      122  
116      0.63      106  
117      0.55       79  
118      0.25       20  
119      0.00       95  
120      0.00       48  
121      0.00      124  

[121 rows x 5 columns]"
4,10,20,0.7110900811342297,0.2967032967032967,1.486865663860769,4.2803365173005465,"                                                cl  precision  recall  \
1                               acantharia_protist       0.65    0.69   
2                    acantharia_protist_big_center       0.12    0.40   
3                          acantharia_protist_halo       0.11    0.42   
4                                        amphipods       0.04    0.11   
5                    appendicularian_fritillaridae       0.00    0.00   
6                          appendicularian_s_shape       0.22    0.16   
7                     appendicularian_slight_curve       0.11    0.10   
8                         appendicularian_straight       0.03    0.03   
9                                        artifacts       0.42    0.37   
10                                  artifacts_edge       0.44    0.40   
11                         chaetognath_non_sagitta       0.39    0.43   
12                               chaetognath_other       0.49    0.44   
13                             chaetognath_sagitta       0.21    0.13   
14                                  chordate_type1       0.13    0.36   
15                                copepod_calanoid       0.31    0.12   
16                           copepod_calanoid_eggs       0.19    0.24   
17                      copepod_calanoid_eucalanus       0.21    0.20   
18                      copepod_calanoid_flatheads       0.11    0.13   
19                 copepod_calanoid_frillyAntennae       0.09    0.25   
20                          copepod_calanoid_large       0.24    0.15   
21       copepod_calanoid_large_side_antennatucked       0.12    0.22   
22                       copepod_calanoid_octomoms       0.01    0.06   
23             copepod_calanoid_small_longantennae       0.08    0.26   
24                       copepod_cyclopoid_copilia       0.03    0.10   
25                       copepod_cyclopoid_oithona       0.37    0.46   
26                  copepod_cyclopoid_oithona_eggs       0.44    0.43   
27                                   copepod_other       0.00    0.00   
28                                crustacean_other       0.06    0.18   
29                               ctenophore_cestid       0.28    0.34   
30                ctenophore_cydippid_no_tentacles       0.00    0.00   
..                                             ...        ...     ...   
92                              radiolarian_colony       0.05    0.02   
93                               shrimp-like_other       0.00    0.00   
94                                 shrimp_caridean       0.03    0.25   
95                              shrimp_sergestidae       0.15    0.13   
96                                     shrimp_zoea       0.05    0.04   
97              siphonophore_calycophoran_abylidae       0.12    0.05   
98      siphonophore_calycophoran_rocketship_adult       0.19    0.18   
99      siphonophore_calycophoran_rocketship_young       0.16    0.06   
100        siphonophore_calycophoran_sphaeronectes       0.13    0.14   
101   siphonophore_calycophoran_sphaeronectes_stem       0.00    0.00   
102  siphonophore_calycophoran_sphaeronectes_young       0.06    0.03   
103                       siphonophore_other_parts       0.04    0.12   
104                           siphonophore_partial       0.00    0.00   
105                         siphonophore_physonect       0.53    0.22   
106                   siphonophore_physonect_young       0.00    0.00   
107                                     stomatopod       0.02    0.09   
108                     tornaria_acorn_worm_larvae       0.27    0.50   
109                           trichodesmium_bowtie       0.46    0.19   
110                         trichodesmium_multiple       0.02    0.06   
111                             trichodesmium_puff       0.91    0.77   
112                             trichodesmium_tuft       0.28    0.16   
113                             trochophore_larvae       0.00    0.00   
114                              tunicate_doliolid       0.20    0.12   
115                        tunicate_doliolid_nurse       0.05    0.01   
116                               tunicate_partial       0.72    0.63   
117                                  tunicate_salp       0.58    0.48   
118                           tunicate_salp_chains       0.30    0.15   
119                      unknown_blobs_and_smudges       0.18    0.07   
120                                 unknown_sticks       0.08    0.04   
121                           unknown_unclassified       0.00    0.00   

     f1-score  support  
1        0.67      281  
2        0.19        5  
3        0.18       24  
4        0.06        9  
5        0.00        6  
6        0.18      193  
7        0.11      155  
8        0.03       70  
9        0.39      109  
10       0.42       45  
11       0.41      230  
12       0.46      590  
13       0.16      212  
14       0.19       22  
15       0.17      208  
16       0.21       55  
17       0.20       30  
18       0.12       52  
19       0.14       20  
20       0.18       96  
21       0.16       36  
22       0.02       17  
23       0.12       19  
24       0.04       10  
25       0.41      262  
26       0.43      350  
27       0.00        6  
28       0.09       55  
29       0.31       32  
30       0.00       15  
..        ...      ...  
92       0.03       51  
93       0.00       14  
94       0.05       12  
95       0.14       45  
96       0.04       54  
97       0.07       73  
98       0.19       38  
99       0.09      151  
100      0.13       51  
101      0.00       20  
102      0.04       72  
103      0.06        8  
104      0.00        9  
105      0.31       36  
106      0.00        6  
107      0.03       11  
108      0.35       12  
109      0.27      210  
110      0.03       16  
111      0.84      623  
112      0.21      228  
113      0.00        7  
114      0.15      148  
115      0.01      122  
116      0.67      106  
117      0.53       79  
118      0.20       20  
119      0.11       95  
120      0.05       48  
121      0.00      124  

[121 rows x 5 columns]"
5,10,30,0.9253947099961365,0.321978021978022,0.7323544353366556,7.79340079040983,"                                                cl  precision  recall  \
1                               acantharia_protist       0.64    0.69   
2                    acantharia_protist_big_center       0.10    0.20   
3                          acantharia_protist_halo       0.20    0.42   
4                                        amphipods       0.00    0.00   
5                    appendicularian_fritillaridae       0.00    0.00   
6                          appendicularian_s_shape       0.23    0.23   
7                     appendicularian_slight_curve       0.18    0.18   
8                         appendicularian_straight       0.00    0.00   
9                                        artifacts       0.43    0.58   
10                                  artifacts_edge       0.37    0.53   
11                         chaetognath_non_sagitta       0.39    0.49   
12                               chaetognath_other       0.48    0.49   
13                             chaetognath_sagitta       0.21    0.13   
14                                  chordate_type1       0.15    0.55   
15                                copepod_calanoid       0.24    0.18   
16                           copepod_calanoid_eggs       0.17    0.20   
17                      copepod_calanoid_eucalanus       0.28    0.33   
18                      copepod_calanoid_flatheads       0.12    0.15   
19                 copepod_calanoid_frillyAntennae       0.02    0.05   
20                          copepod_calanoid_large       0.25    0.22   
21       copepod_calanoid_large_side_antennatucked       0.04    0.06   
22                       copepod_calanoid_octomoms       0.02    0.06   
23             copepod_calanoid_small_longantennae       0.08    0.21   
24                       copepod_cyclopoid_copilia       0.03    0.10   
25                       copepod_cyclopoid_oithona       0.36    0.47   
26                  copepod_cyclopoid_oithona_eggs       0.47    0.49   
27                                   copepod_other       0.00    0.00   
28                                crustacean_other       0.08    0.11   
29                               ctenophore_cestid       0.30    0.41   
30                ctenophore_cydippid_no_tentacles       0.00    0.00   
..                                             ...        ...     ...   
92                              radiolarian_colony       0.09    0.04   
93                               shrimp-like_other       0.00    0.00   
94                                 shrimp_caridean       0.05    0.25   
95                              shrimp_sergestidae       0.11    0.09   
96                                     shrimp_zoea       0.04    0.04   
97              siphonophore_calycophoran_abylidae       0.09    0.04   
98      siphonophore_calycophoran_rocketship_adult       0.09    0.05   
99      siphonophore_calycophoran_rocketship_young       0.15    0.09   
100        siphonophore_calycophoran_sphaeronectes       0.16    0.18   
101   siphonophore_calycophoran_sphaeronectes_stem       0.00    0.00   
102  siphonophore_calycophoran_sphaeronectes_young       0.05    0.04   
103                       siphonophore_other_parts       0.00    0.00   
104                           siphonophore_partial       0.04    0.11   
105                         siphonophore_physonect       0.73    0.22   
106                   siphonophore_physonect_young       0.00    0.00   
107                                     stomatopod       0.05    0.18   
108                     tornaria_acorn_worm_larvae       0.26    0.50   
109                           trichodesmium_bowtie       0.35    0.24   
110                         trichodesmium_multiple       0.00    0.00   
111                             trichodesmium_puff       0.91    0.82   
112                             trichodesmium_tuft       0.34    0.21   
113                             trochophore_larvae       0.11    0.29   
114                              tunicate_doliolid       0.21    0.08   
115                        tunicate_doliolid_nurse       0.13    0.03   
116                               tunicate_partial       0.71    0.58   
117                                  tunicate_salp       0.70    0.47   
118                           tunicate_salp_chains       0.42    0.25   
119                      unknown_blobs_and_smudges       0.17    0.11   
120                                 unknown_sticks       0.03    0.02   
121                           unknown_unclassified       0.00    0.00   

     f1-score  support  
1        0.67      281  
2        0.13        5  
3        0.27       24  
4        0.00        9  
5        0.00        6  
6        0.23      193  
7        0.18      155  
8        0.00       70  
9        0.49      109  
10       0.44       45  
11       0.43      230  
12       0.49      590  
13       0.16      212  
14       0.24       22  
15       0.21      208  
16       0.18       55  
17       0.30       30  
18       0.14       52  
19       0.03       20  
20       0.23       96  
21       0.05       36  
22       0.03       17  
23       0.11       19  
24       0.04       10  
25       0.41      262  
26       0.48      350  
27       0.00        6  
28       0.10       55  
29       0.34       32  
30       0.00       15  
..        ...      ...  
92       0.05       51  
93       0.00       14  
94       0.08       12  
95       0.10       45  
96       0.04       54  
97       0.06       73  
98       0.07       38  
99       0.11      151  
100      0.17       51  
101      0.00       20  
102      0.05       72  
103      0.00        8  
104      0.06        9  
105      0.34       36  
106      0.00        6  
107      0.08       11  
108      0.34       12  
109      0.29      210  
110      0.00       16  
111      0.86      623  
112      0.26      228  
113      0.16        7  
114      0.12      148  
115      0.05      122  
116      0.64      106  
117      0.56       79  
118      0.31       20  
119      0.13       95  
120      0.02       48  
121      0.00      124  

[121 rows x 5 columns]"
